"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Lao PDR","LAO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","6.50406523101329","8.73239427309396","8.64928911588071","8.29831941164333","10.8603065358281","","","","","","","","","","","","6.46156894793158","6.48704579220217","8.90327824267851","7.65853344837623","7.74505555779488","8.16548558881278","7.57232578892573","7.91603668437516","7.7726808115298","13.3794241963031","11.8982241208554","11.564752617949","13.4167137802179","17.0739467616744","15.180548658902","15.1067080972721","13.9709300000282","12.8965767177316",
"Lebanon","LBN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0740732538382","24.5818550646243","19.2158769799473","14.8331410186335","14.0226801227795","12.5826678661724","12.3733476059421","14.3717949151218","17.039175257732","16.6966231978278","16.9431415169889","17.2674865488086","17.596873003345","17.1030756442228","16.6341866226259","14.6027223805002","14.6957090773114","14.6843995374034","13.8731443994602","12.9040910866444","12.2762128666796","11.6765501864214","12.093377783933","13.7032297234779","13.1600113579814","12.7948931100047","12.6390335871051","14.018264763339","13.3485251644584",
"Liberia","LBR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.55662807959869","12.0160351542429","12.7174872746946","15.3323984066292","15.621495726242","15.5281670481827","16.1580957172865","15.8605922896834","15.3528981033572","14.757536605532","13.9585397324727","15.5470861510597","15.0503398551473","14.4714696268402","13.2455771067142","12.6742427010127","14.9662538628605","17.830328378186","19.3798341532351","19.2367246024564","21.2937347865332","24.9257396063505","28.1271746472991","24.7760770944074","22.0394558116572","27.0176264169424","21.9985530897622","","","","","","","","","","","","","","7.53229378794196","6.73309021113244","3.54160220994475","4.30379807692308","10.8763640193807","11.1958909090909","9.347483208171","13.6102703662328","18.3257150688703","15.7550456331374","14.2371171096462","15.1927979811052","15.45256122155","19.1523246853326","16.6678589170392","16.8633235004916","15.9447881960971","",
"Libya","LBY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3982895540623","26.4558512415099","28.8753799392097","22.8461208744106","22.6146282733019","22.312734082397","23.8341543513957","23.5564350837515","26.2046774446712","18.5904350952895","18.447097234976","19.0164728682171","15.673535291404","12.490504164188","13.1761072017464","11.3064328618485","10.7151167622372","11.9203247073176","9.9432590855803","","","","","","","","","",
"St. Lucia","LCA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.5935368373938","10.605162035938","9.94081682169246","10.3809749887837","9.49238270869449","9.28011756296412","9.71129443422174","9.78194762428906","9.66704103834162","9.57518163138646","10.4696764068366","10.7618331885188","10.7669253091919","10.7976818820968","10.7219235081824","11.5049401822115","11.2570415620446","10.7588427918793","11.0176682375317","10.9853856431863","10.6976224768863","11.0379768459398","11.4292026638832","10.711827574708","10.0735698824054","10.6770460732086","10.9863639631949","10.7479882334836","10.6650485296815","11.7229490202108","12.9957235654416","12.5937729800205","12.3934197800869","13.4180940023759","12.7815530818413","14.6524204888849","14.1909220111175","14.8004935696186","15.1879386300759","15.434830903383","14.7935428157309","15.3396271795339","15.3977475046377","15.1110742414467","14.6058444689534","14.7856469950061","14.798016088214","14.9178063547278","15.076839335855","16.2242208395667","15.5937734967899","15.447568088071","15.56913066959","15.9091251548148","16.2577749787722","16.8511511528165","16.7720423272106","16.8412076693077",
"Least developed countries: UN classification","LDC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3461554637861","18.6335890782339","14.0891993356895","15.1199640006331","14.5447541571584","","","","","","13.7499135458549","13.125930085121","13.4945752345399","13.6793480814139","12.394481664141","12.1216512957468","12.1079638476467","12.0623219812257","11.7047527493159","12.2879742628357","12.1423865407058","12.538716790305","12.9899583681412","13.0307258219982","13.4177622162381","13.2564338884092","12.5609645809245","10.9431621106934",
"Low income","LIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9874375771435","14.6646214911348","15.6285683515525","14.8446653263684","14.3355442256778","12.4858742561833","12.0938496229629","11.7146070814386","12.3591202867724","12.2074728054831","12.4394464007321","12.6624483167544","12.5366336903439","12.8743765621432","13.3548801056583","12.8933877901058","12.550900388212","12.9930682499992","12.4952499489654","13.4997582685723","14.3323641025042","14.3777953272529","14.5940307672903","14.5474161595491","14.5894035770669","15.3654037649313","15.0833072390949","",
"Liechtenstein","LIE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.5773446580241","13.3676317616804","13.813740831896","13.6838455526256","13.8584062560077","14.3122216724394","13.8898884490824","13.7213677105234","13.1380050387235","12.5780247969218","11.8779274004684","12.5551601423488","12.4417918279006","10.9541404042599","11.5392705397333","9.33137675433646","10.0023176505645","8.56428708764798","9.47615141216454","9.15876076125756","8.54540261848573","7.42309275924946","8.30528628146476","8.13233443803916","7.76280358513392","10.2226327944573","10.296756076089","9.93173141930532","9.84268994783361","10.4846937762762","9.75965243766004","9.83845627039439","9.63405544073006","9.16617457187753","9.67079042073343","11.4715801201608","10.5478513997667","10.3559245264369","9.79826834553717","9.0284132199721","10.5109109472057","10.2629817578254","12.7188443787001","12.1605427365529","12.6297982486473","13.088688680853","15.3619312072087","15.2722170806731","16.1831662314354","17.6111147762917","8.45584669022469","8.55948514816101","7.62477673023064","7.77391663682448","8.37802028489515","8.99268505496262","8.52243807214193","8.50804640902029",
"Lower middle income","LMC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.61544566948902","8.96393814631326","8.34784855999229","9.106111009691","9.00261267977467","9.78532496605805","10.486306560586","10.0310228428464","10.3845724244185","10.506334848827","10.9445734125785","11.3840674023846","11.3636143900569","10.8225521878504","9.94748830585774","11.1621907971405","11.5754123989453","11.06238118561","11.4048967433045","11.426725346868","10.8783290139265","11.2217785226631","11.5566108215141","11.3320788154368","11.2040567416313","12.5083942965863","12.8233222362383","12.060950720263","11.8020003446096","11.7311952969875","11.6933253185577","11.8888249691032","11.2001109241076","11.4297525685667","11.7382673810624","10.9805740451301","10.7692136177032","11.4624945292814","11.5495572657204","11.108906421137","11.4824749796141","11.2910697045644","11.2189972780488","11.1187683319898","10.8097601180547","10.7313038585512","10.6086670167828","10.6346576786164","10.8638565208783","11.8305624557171","11.091165659516","11.0846113170046","11.168203779412","11.023402671329","11.09526999705","11.0444146533463","11.1089700777799","11.2884127205258",
"Low & middle income","LMY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.2094828779895","11.927183151112","10.777714137623","11.4856116953779","11.0655108993332","10.8378900033103","11.1467881339522","10.6186325035745","10.782941632406","11.0799727398736","11.365835505732","11.9756393943698","12.0234141293601","11.552714523601","11.4290908692317","12.0346439182611","12.4734439959024","12.1577740573092","12.4516519298075","12.6051220137829","12.5003020590192","12.535342105317","12.680861294987","12.6695555289401","12.7381155998517","12.8818008212301","12.9879333902704","12.5853607433445","12.2605708739398","13.3140830213373","13.8892302887523","13.7195401304386","13.4251944353661","14.016274654782","13.6693705633319","13.6401541029156","13.4157042744995","14.1117019403425","14.4769193718806","14.5490534133151","14.5645866552248","14.6918373326608","14.6877227917473","14.2890627984368","13.8412742510043","13.8065409147807","13.7508040967333","13.601956317029","13.6325516415102","14.6029602540256","13.944551009724","13.8447422864203","14.0266262195732","14.1719260548405","14.1656939277491","14.5376800245414","14.7217603569505","14.7043856457491",
"Lesotho","LSO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.5991902834008","21.1764705882353","19.0635451505017","16.9642857142857","15.3638814016173","17.6020408163265","12.5925925925926","16.0642570281125","14.1262246525404","12.9456706281834","8.14663951120163","10.9689213893967","12.8617363344051","9.51248513674198","10.7317073170732","14.4665461121157","14.797507788162","13.0874479476502","13.3735979292494","16.3733115022513","21.7888426063672","20.9001312335958","","","","","","","","","","","","","","","","","","","","","","","","","","33.220375649739","33.6782106125892","38.4335996937137","37.4989910134072","34.8941650345461","37.31444563","34.6665914848323","36.604144416234","35.0093070420987","34.8901556107831","",
"Late-demographic dividend","LTE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.8081946074466","13.9257818634404","12.1900586077566","13.0364118039194","12.3332018038279","11.63483713609","11.8693598991117","11.105167266646","11.1956098546812","11.5991332106006","11.4857363177923","12.2100566908261","12.2918194980889","11.7190782004839","11.8858261916113","12.1049131748578","12.5868831984675","12.30386139349","12.5157946974515","13.0231627637948","12.9464960702607","12.7528816627618","13.0209014934525","13.3590569342466","13.7066499532459","13.5562299775057","13.5822017902817","13.1469204348482","12.7922239818156","14.5178582647526","15.9405670728352","15.9087696573181","15.417259258735","15.9549695349506","15.4892937317238","15.8842109894959","15.6787985149975","16.0781981505598","16.4820630664829","16.6556463049393","16.4556622198205","16.4003699720697","16.4159653131767","15.868614663421","15.1349425039379","15.1600704349585","15.1385668123507","14.8801008688561","14.8284603737159","15.7355455747685","15.0857062703823","14.9254255919076","15.1043477546942","15.3609976092654","15.280768828246","15.7662098468413","16.0552719127354","15.8180010912398",
"Lithuania","LTU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9865631475","24.0736275318327","24.1562235752671","25.883002956368","23.6637255560359","22.4049323406225","21.1450862727306","20.5623310150454","19.5525346050506","19.1662801829533","18.5046626090732","19.1265001799231","17.4473701735863","18.6590150361318","21.2358296577473","19.8496171255399","18.3445544132017","17.484087323906","16.6963054583095","16.6081885731319","17.1769906114525","17.1635774260333","16.5039101399621",
"Luxembourg","LUX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.2260033867087","10.4117228430226","11.4119422978657","12.8894997626906","11.3008661847326","11.1771114615201","11.6814668807055","12.36124344352","12.3494241326742","11.2703219601273","10.7589782666791","11.9983442304911","12.0384038878171","11.5500584110337","11.738766649969","15.2945283853739","15.0909271287223","16.2666687323716","16.0236948788752","16.3681493102711","17.0939805416656","17.8342115341113","16.8360664012912","16.1594936619307","15.7392273606422","16.1252692952772","15.762951161533","16.6699648972685","15.8507934909789","15.441293286945","15.7943387550941","15.2941776473509","15.9102029917008","15.8144190630316","15.3664943893814","15.9222102812165","16.1009379935367","16.2778756287768","15.8099727191258","15.319810702526","14.838904740193","15.8291788533097","16.2281446476909","16.7638468156343","17.0150939703086","17.1471683964325","15.8600876201198","15.217403992714","15.733976567342","17.4646898192169","17.0352979898457","16.6911712886514","17.4078741896072","17.2966926998879","16.7021023240913","16.5987184192947","16.694853748748","16.4468411554009",
"Latvia","LVA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5203769386253","21.923026031572","20.9826099659555","22.7359508067549","22.4826582093617","20.7236019050883","20.4607944434108","20.5252201666061","21.0197776512509","19.8233697767309","17.8457571364525","17.2085952079467","17.6359096464755","19.8359179729488","19.0132914648976","18.3666231256635","18.2135917375967","17.3590614071445","17.649864911763","17.5102314265508","17.920776877808","18.0634084203412","18.1373412173299",
"Macao SAR, China","MAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","5.86814435919295","5.72213594552622","6.23073959938367","7.28519788673649","7.56578947368421","7.5503247797286","8.24290255398444","9.45864452382057","10.261273466228","10.8974144563","8.964701647942","8.96880995939494","9.33878663940014","9.62632079364225","10.5320667594861","11.4445680901377","12.8708454160161","14.9386952498458","12.5514479587675","12.5022844402208","12.2479855846054","11.7792922992667","9.67145548751766","9.83462713684037","8.76641484561172","8.78194080688279","8.76609442060086","9.68816157044796","8.18214538038045","7.11744981263611","6.89056419384674","6.49873138042805","7.0423236139073","9.60208496105883","10.4139235090334","9.88943564927177",
"St. Martin (French part)","MAF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.8343171790493","12.7792386810503","12.1242327363557","12.716590966635","13.0640506251311","11.9973190348525","12.7095355866996","12.4545926310327","12.8057988523105","11.9486985226473","12.0223765046701","12.3130766783328","12.383808095952","11.6671867686066","12.0333929636255","16.0912910933509","21.6710737557843","20.755209903338","20.7945026652645","21.32553229212","17.8247718746698","18.2251305686179","17.9383874238685","16.4747622261415","15.851528630314","17.1929982326408","17.7440862560006","18.4344941425335","17.5497562375996","17.3414832161909","15.6975493484979","15.5738195976054","16.4648336860816","17.9402510908716","17.3529143473192","18.0348883814997","15.797244496597","17.0186462627484","15.909932567873","17.1164300051583","17.6041341832193","17.8871729081631","17.6402498205155","17.4233499982418","17.9050829757389","18.5470095999218","17.8416192248279","17.5145553101787","16.7672070508913","18.2398264222434","17.9478323375273","18.7006829846466","19.8365100762961","19.8579388210348","19.9027602154822","19.2135594462765","19.2495170349142","19.3486380354943",
"Monaco","MCO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0845876674011","27.0980811134441","18.3807657835238","13.9594052770868","10.3963973439761","10.2686997235566","15.1065679662234","20.2270292710656","19.678540629289","15.343326097706","15.7166168829494","21.4777342287067","19.5392472831197","21.6888158102284","25.1885861683183","23.910763946552","21.8424727345129","21.9872844319179","20.1555506914735","19.9348505131638","20.5226903714824","18.8777580005465","19.0107003438209",
"Madagascar","MDG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.2633849366692","15.4096211017422","17.2185411176122","16.5295946669499","16.1284723527624","15.9962671293452","15.4825673549173","15.3539692866383","15.7508099330373","15.4525076250699","13.1046388365278","14.8125831656875","13.6545315269951","12.2445716514025","11.2008900104936","10.8350740236973","11.2124739950269","11.025683068115","11.8885845296415","12.270466760647","12.1069228466051","11.6000708230125","10.6402802297126","9.59854980671735","9.84074272932521","9.76101918569973","8.84436059353875","9.13048746762411","8.13549573788185","8.76064253120606","8.02549233595021","8.81676301312527","8.21936826406018","7.85161516230032","6.88717943129877","6.70872438759626","9.76119384144394","7.81834693689966","7.82713365954516","7.2013519597427","9.0428190872965","9.09052282807271","8.13525798178208","9.22784682288182","6.94073966373624","9.19762504698333","8.95279593297034","12.2907906060491","9.2788715937668","9.4512694630512","10.6380990277315","10.18926201269","9.99619542346079","11.084575146837","10.2365763694297","10.8475760159989","9.94871048006256","10.6645763579145",
"Maldives","MDV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","17.941769761463","18.509664037","19.5010396378662","19.3092101285114","19.3043145323884","20.7386695823709","17.9935313369948","21.4095539513864","21.3939704070936","20.6089767995001","23.1742573716597","20.6912584327484","19.4239104538772","21.9940750967498","23.2524144958818","23.8905732081904","23.5853013709036","23.8051336132314","24.7510945631185","24.0935343505676","23.078268280377","22.3547438108943","20.3440463708801","23.7615176737495","20.8114156889565","19.5856716051691","19.5894642631523","19.2187883629536","18.7564576958363","19.2967760443468","21.0083661011702","18.9721834113874","18.3276341375206","18.2238548389238","18.1292640467373","16.9842866181661","16.8110016862115","15.8192201108608","15.443642263927","14.63814451532","13.8656135953466","16.6030832397562","15.7769267055606","15.3214752481823","15.5455565060504","16.5239533854653","17.5358403018647","19.8533159350866","19.1876315603665","",
"Mexico","MEX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","5.64840490797546","5.71485875706215","6.27031578947368","6.51042452830189","6.39800796812749","6.28545787545788","6.50552631578947","6.57009036144578","6.8416348773842","6.87692118226601","7.26198198198198","7.61865306122449","8.62642477876106","9.17897250361795","9.1409","10.3175545454545","11.0077461706783","10.760811249324","10.9198587933248","10.8968676662321","10.0390156599553","10.7670311734944","10.4699530516432","8.8021589574361","9.23503104747039","9.22956890548838","9.10219087786645","8.79177698113403","8.41390470928766","8.26856108501653","8.38400821222956","9.07789090847792","9.93052649257909","9.11478347327494","9.46682590944767","8.55116005842394","8.11971417973755","8.26160243536039","8.54312865209883","9.17851218655456","9.51521934438588","9.88112603307671","10.3777164459419","11.0337903739071","10.4872897953287","10.5217066665057","10.3444234976116","10.4053811429815","10.7295191254221","11.9169636948447","11.7713634592231","11.7770834844809","11.9467336673251","12.1913873508979","12.2039232423929","12.3361008971959","12.1214548562523","11.8033901686118",
"Marshall Islands","MHL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1181196729575","56.1586937009438","56.2642256652539","57.9554506173044","55.8615264086938","54.7085360459973","50.7866624719417","48.8915233322348","49.0437637174998","48.1499553460992","47.849813211243","53.8596722610559","","",
"Middle income","MIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.2074663300494","11.936607982958","10.7701804942175","11.4929750032081","11.0674416698834","10.8318823627331","11.1379947189153","10.6015594952775","10.7437484444861","11.0519434475082","11.331558235451","11.9444075385044","11.9940976898329","11.5060653600844","11.3945909756675","11.99397701619","12.4477726461854","12.1270901002628","12.4180008696196","12.5663146858226","12.4641331462541","12.50468925493","12.6555673249232","12.6411304700369","12.7069821465492","12.8395808629828","12.9580726870727","12.5592046206345","12.2455560054825","13.3102339556565","13.8876721484076","13.7042195853565","13.3894325320977","14.0028615437921","13.658589268437","13.6588684285353","13.4371354884644","14.1505649796395","14.5112543122615","14.5870164245999","14.5989762874864","14.7246774907751","14.7241999137096","14.3130523590486","13.8495221980764","13.8220278059921","13.7711542195067","13.6122809425521","13.6481027254152","14.6182872482424","13.9391841228331","13.8360820702677","14.0174636823762","14.1658348986511","14.1588205597945","14.5240257739003","14.7157750646342","14.7033495173884",
"Macedonia, FYR","MKD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0487761032455","21.660997424389","19.5192092864916","21.0801269848782","19.0391301081218","18.5764375605912","18.1275455773069","19.7294091614297","20.2605576197538","20.5775983300773","16.9304955639745","23.8322774403411","20.7521047563433","18.0793021057411","17.4050700533502","16.1849523581037","16.5108708636961","16.803123717782","18.5832389308009","19.0756882172195","18.2905857817131","18.1203224569461","18.6480481162538","17.504796858282","17.1123379786252","16.9980653482373","16.1875230638474","15.5896855053664",
"Mali","MLI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","11.8931448164994","11.6993310842764","12.019120661122","11.3476979563701","11.5890506292185","13.3764405166486","9.66093330123534","13.4548383730746","11.7713111026596","8.95748807705214","10.5883901751233","11.7884456269325","11.4182876722908","0","0","0","0","0","18.4422039347362","18.3140360832674","17.1652323668102","17.6644074470513","17.0376023598058","17.0355604256057","14.2564120647235","15.1932042931047","13.2308020664788","10.797153369546","9.87276809957209","10.982529944686","11.2017517924779","18.7419117197672","14.6846467933814","16.417436269547","14.9983561183965","15.3607043961852","15.5665534740095","15.4609171092884","13.8464294008449","13.2622399515277","13.9457591917542","15.5672889084318","14.5699107135985","15.6876454805019","18.793163669925","15.4844341315668","16.6783018039602","16.2664479934832","16.1915114431376","16.3179408599511","17.4200426037192",
"Malta","MLT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","17.8686635660648","18.4123146530645","17.8749917556579","18.171600708236","18.8797639526093","17.0026114104226","16.2653782592729","15.300633027098","15.329575952915","15.2136466311727","14.9264552090731","15.952777084398","17.0388597980285","16.5992651676791","16.0856796813735","16.3547348560509","16.1459390722871","16.5188879102248","16.0146807188446","16.4806242837349","16.2303573296044","16.8280502063666","17.346279389665","18.5507389711013","18.8522205649684","17.9816189466242","19.1286362423272","18.3641002551403","18.3213631882833","17.8352585330239","17.7296411749983","18.988791262029","18.8170227138394","18.8332950966692","19.103385930309","18.1073880321269","18.6164386104974","17.9366044290056","19.7333855466902","19.7748672335712","19.492385786802","19.6644404807158","20.2135062362231","19.3561920092131","18.94940180227","17.7080622155098","16.5329116282719","",
"Myanmar","MMR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8163321245866","12.0097321994672","15.2358426555514","18.4409154468451","21.3843512602664","20.5853270337319","18.9637777499242","",
"Middle East & North Africa (excluding high income)","MNA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","15.4834398654302","15.9278567103452","16.3834175918122","17.2496566789044","17.7015262916274","18.8029299260535","19.8001360541831","20.1999743256662","19.8516737185356","18.7041346552845","21.2175157301737","20.9879317390679","19.1715748563381","20.8279841688713","18.4297029495954","18.4404533005423","20.8711403051958","20.2835729847456","20.1320096878157","18.8452151616883","18.6123157193243","19.2195494300264","17.9891825342589","17.9712159202062","16.1501697319538","13.8058502659245","14.0676663692367","12.9632405932777","14.0882972330334","13.8855929869099","13.7032142723099","12.8452239358134","13.6265535312667","15.2894334213269","13.7323279906146","13.8267064074806","14.4501701311455","14.502152454168","13.3844694467566","14.6660598900642","13.8997242475081","13.3543162335023","12.6644439947262","12.5316614044615","14.3073075862031","13.8585465931205","13.8410660211429","13.8132032804787","14.0699370651976","14.2892528752389","15.9364558830039","16.2219343299434","",
"Montenegro","MNE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9348052311206","25.1706804827389","24.8608265648696","26.7646848479069","26.3050947338666","29.9405948449416","19.1080506814526","19.8822145625699","22.217990211811","21.8605518045777","22.0934117097428","21.0627974932461","21.0949257514437","19.4768923670075","19.3727732278364","19.1958871663303","19.6117357330686","18.6591649191649",
"Mongolia","MNG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","24.8733917951832","22.6139932140782","21.4107259249882","22.3348869361567","23.2162693304027","26.1551525259156","26.304827362335","25.741192901601","23.2179957611013","24.3534634601164","21.0321160287869","15.8486690497637","19.3923503982043","25.1672826540875","11.1029338181765","12.5966163704627","12.2148995996228","15.6001116335624","14.6340598930806","15.3072305276316","16.7913060350209","16.1226344161819","14.2425297746318","14.467720874519","12.138897877692","11.6832883313395","13.0711686834879","14.6422131141497","14.1140534152111","12.688125697708","12.2552375580087","13.5268120217325","13.457125488533","13.0170100721871","13.5294407469979","14.7048375685061","12.3016317525631",
"Northern Mariana Islands","MNP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","12.1556178157524","14.0320808331918","14.1548160577003","20.7722254034257","15.0974818668848","12.9201868374356","13.2292324137469","11.0734122812004","11.8738468982217","13.087230743715","13.5177233634546","14.8773272369043","18.5820301152529","20.8651819483478","28.0381018034173","14.2099893657819","12.11694008507","13.5832361431155","15.1918086294397","17.2247419404716","16.1530090093681","18.932893905526","16.8765442362884","17.4584333858006","18.8677534584939","18.1237122702079","17.2847678103666","16.7799767095222","16.9432585739249","18.0834421955215","18.5974237740566","19.9473081430181","20.8445516741664","23.8683181130297","26.0620229260139","26.6711124142057","28.2333104033152","27.1594736674411",
"Mauritania","MRT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","52.2772345917992","46.8536873273927","48.1912695271589","48.8799243966723","37.2976938972161","33.388411981945","31.9862591818856","27.1963381564731","23.334207620321","26.6314227214467","25.2354985141861","26.0504523469197","34.513512079569","33.4940716104999","31.0585436842071","35.1751512877798","56.9269238784739","64.3924983186217","62.1577168550056","53.2255466780493","45.29737130461","38.7704700686375","32.0634684906041","32.9998568360667","30.7258423617575","29.0578005848397","23.6083901285418","24.4301958526273","24.2616556583025","25.2616025162467","25.9432529630848","16.5399820828399","12.7462225489767","12.0254285499558","11.5526494888092","10.6667081810089","11.0705021421201","10.7830183372","18.111352409689","18.7441556634033","20.2076218831461","20.0050093245562","25.9308207258209","28.7309128083265","26.5949035311335","25.2067127330906","21.598520453047","25.1582715263674","22.119455243598","21.5687531583329","19.8802381186222","18.1162568604189","19.8075652753924","19.2921065791088","21.4451366020771","22.5985966795263","20.7692432358456","21.7277430802268",
"Mauritius","MUS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","13.4638445601686","14.6023799390675","14.8465440205281","13.151554604994","14.0149396967144","13.8706138024605","13.792800742338","13.3108425348238","12.7250915261743","11.4754390907483","10.4535450473434","11.6552703064389","12.6512396418192","12.2045422990028","13.5573022312373","13.615660608034","13.3120445525136","14.0182841637469","14.6102774821745","14.1748220892446","14.3475065608332","14.0802243993563","13.7475945571122","14.3279512784691","14.1207590418039","13.7696846445034","13.9003574982322","14.2289482278625","14.2615818172984","14.7655233963667","14.1239287477005","12.4355925097272","12.464556347492","13.9222500993981","13.8184876460025","13.4636031780116","13.357707532426","14.6048437554545","14.8226556003897","14.9334094507591","15.4444354996377","15.0742088807135",
"Malawi","MWI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.4552523013979","14.775542768808","15.1014656438714","13.8880895366996","15.2133089043606","15.3631337016575","16.4041369635249","16.5945072730998","16.2666552231486","15.4771804243181","16.8102629131795","17.3724091084523","19.9708136427567","16.2518650857234","15.9544649575641","18.2231649650725","15.8831789211323","17.2790958565244","15.8394428020905","13.7435395485094","16.2867404517146","17.8302299828164","18.0534214604067","15.4078435352904","14.5434105593966","15.0648984122886","16.6908366622901","14.8732814947278","14.2340590018404","14.0621288949284","13.7939721702035","13.6941897382385","13.0102667224136","12.6311754833239","12.2649135372966","12.3732424754576","11.1054620838605","10.7670469667666","9.76896244933697","10.9866141784643","10.1652352266127","12.0392876490092","12.957840568667","12.9680086157285","12.579923172499","11.4736063637601","11.1677108764827","11.5668680674542","11.5048323003631","13.0484704930304","12.581169028796","13.2706614765507","13.842133658412","13.7154015161779","13.3287480692634","13.1394124501284","12.5763340161935","12.1593195300179",
